,0,1,2
1301,"KOCH INDUSTRIES, INC.",ERICKSEN DOUGLAS J,0.5385701894082315
1302,"KOCH INDUSTRIES, INC.",ESPINOZA MAIA L,0.13919438102274545
1303,"KOCH INDUSTRIES, INC.",GRAHAM VIRGINIA C,1.079897846850664
1304,"KOCH INDUSTRIES, INC.",GRAVES PAUL S,2.087915715341182
1305,"KOCH INDUSTRIES, INC.",HARDER DAN,0.0002056375650611689
1306,"KOCH INDUSTRIES, INC.",HARGROVE MARK D,0.6959719051137274
1307,"KOCH INDUSTRIES, INC.",KING COUNTY REPUBLICAN PARTY,0.05446717925752411
1308,"KOCH INDUSTRIES, INC.",LAMB ANTHONY L,0.6723088603398606
1309,"KOCH INDUSTRIES, INC.",LOCAL REPUBLICAN ORGS,92.33438385986666
1310,"KOCH INDUSTRIES, INC.",LOTMORE MARIO,0.7481697979972569
1311,"KOCH INDUSTRIES, INC.",MAGENDANZ CHAD L,2.087915715341182
1312,"KOCH INDUSTRIES, INC.",MCCLENDON MARTIN V,27.421293061480856
1313,"KOCH INDUSTRIES, INC.",MCENTIRE JAMES F,0.5567775240909818
1314,"KOCH INDUSTRIES, INC.",MILOSCIA MARK A,1.4066625463511808
1315,"KOCH INDUSTRIES, INC.",OLSON DAVID W,0.5567775240909818
1316,"KOCH INDUSTRIES, INC.",PEETOOM MICHAEL D,0.5385701894082315
1317,"KOCH INDUSTRIES, INC.",PETRISH MICHAEL J,1.077140378816463
1318,"KOCH INDUSTRIES, INC.",PIERCE CO REPUB CENT COMM NON EXEMPT,0.6263747146023546
1319,"KOCH INDUSTRIES, INC.",SEGUINE THOMAS E,0.5385701894082315
1320,"KOCH INDUSTRIES, INC.",TORSTENBO CLAIRE A,0.13940001858780662
1321,"KOCH INDUSTRIES, INC.",TRUTH FOR WA SPONSOR WORKING FAMILIES OF KING CO,0.8351662861364728
1322,"KOCH INDUSTRIES, INC.",VAN WERVEN LUANNE E,0.5385701894082315
1323,"KOCH INDUSTRIES, INC.",WHATCOM REPUBLICANS,36.484403426696986
1324,"KOCH INDUSTRIES, INC.",WILKE JODI M,0.5567775240909818
1325,"KOCH INDUSTRIES, INC.",WORKING FAMILIES OF KING CO,2.087915715341182
1326,"KOCH INDUSTRIES, INC.",YOUNG JESSE L,0.8351662861364728
1327,LM PAC,CALLAN LISA M,1000.0
1328,LM PAC,DAS MONA,1000.0
1329,LM PAC,DUTHIE BRIAN S,250.0
1330,LM PAC,ENTENMAN DEBRA J,2000.0
1331,LM PAC,FRASIER ERIN M,1500.0
1332,LM PAC,HARRIS TANISHA L,1000.0
1333,LM PAC,KRUGER LEAVITT MARI L,1000.0
1334,LM PAC,KUDERER PATRICIA E,500.0
1335,LM PAC,MEAD JARED M,500.0
1336,LM PAC,MORGAN MELANIE V,1000.0
1337,LM PAC,PAUL DAVID M,250.0
1338,LM PAC,RAMOS BILL G,1000.0
1339,LM PAC,RANDALL EMILY E,1750.0
1340,LM PAC,SMITH JAMIE L,500.0
1341,LM PAC,VARGAS PINKY T,1000.0
1342,LM PAC,WILSON CLAIRE E,1000.0
1343,STEVENS COUNTY REPUBLICAN CENTRAL COMMITTEE EXEMPT ACCOUNT,STEVENS COUNTY REPUBLICAN CENTRAL COMMITTEE EXEMPT ACCOUNT,6000.0
1344,TACOMA-PIERCE CO BUSINESS ALLIANCE PAC,TACOMA-PIERCE CO BUSINESS ALLIANCE PAC,42140.0
1345,SPOKANE LEADERSHIP COUNCIL,VARGAS PINKY T,95000.0
1346,SPOKANE LEADERSHIP COUNCIL,WILSON DAVID J,65485.0
1347,SPOKANE LEADERSHIP COUNCIL,SPOKANE LEADERSHIP COUNCIL,135.0
1348,YES LIBRARIES PIERCE,YES LIBRARIES PIERCE,45181.1
1349,AGAINST 940,AGAINST 940,253047.30000000002
1350,SOUTHWEST WA PRIORITIES,HARRIS TANISHA L,32500.0
1351,SOUTHWEST WA PRIORITIES,KRAFT VICKI C,-135734.07
1352,SOUTHWEST WA PRIORITIES,SOUTHWEST WA PRIORITIES,1765.929999999993
1353,WA ST FEDERATION OF DEMO WOMEN,WA ST FEDERATION OF DEMO WOMEN,1420.44
1354,EVERGREEN PROGRESS,BUYS VINCENT K,27922.0
1355,EVERGREEN PROGRESS,CALLAN LISA M,-2410.01
1356,EVERGREEN PROGRESS,CHAMBERS KELLY M,58653.75000000001
1357,EVERGREEN PROGRESS,DUTHIE BRIAN S,-12191.960000000001
1358,EVERGREEN PROGRESS,FITZPATRICK CONSTANCE M,-8947.15
1359,EVERGREEN PROGRESS,GILDON CHRIS,37921.36
1360,EVERGREEN PROGRESS,GILLESPIE KATHY E,-17642.2
1361,EVERGREEN PROGRESS,GRAVES PAUL S,17014.72
1362,EVERGREEN PROGRESS,HAYES DAVID J,27677.5
1363,EVERGREEN PROGRESS,HOFF LARRY A,26250.0
1364,EVERGREEN PROGRESS,KILDUFF CHRISTINE J,-19438.86
1365,EVERGREEN PROGRESS,KOCHMAR LINDA L,3040.99
1366,EVERGREEN PROGRESS,KRAFT VICKI C,26250.0
1367,EVERGREEN PROGRESS,MAGENDANZ CHAD L,20336.24
1368,EVERGREEN PROGRESS,PELLICCIOTTI MICHAEL J,-6854.16
1369,EVERGREEN PROGRESS,RAMOS BILL G,-9992.09
1370,EVERGREEN PROGRESS,SHUMWAY LINDSEY E,17283.550000000003
1371,EVERGREEN PROGRESS,SMITH NORMA C,27677.5
1372,EVERGREEN PROGRESS,STANFORD JOY,-8947.15
1373,EVERGREEN PROGRESS,VAN WERVEN LUANNE E,27922.0
1374,EVERGREEN PROGRESS,WALSH JAMES W,3106.0
1375,EVERGREEN PROGRESS,EVERGREEN PROGRESS,117520.81
1376,BOEING COMPANY,AB PAC,8.315558022289563
1377,BOEING COMPANY,AGAINST 1631,0.8864852713420197
1378,BOEING COMPANY,AGAINST 1639,0.8207472319932617
1379,BOEING COMPANY,AGAINST 940,0.8866536312967712
1380,BOEING COMPANY,AGUILAR EVANGELINA,4.236159378617098
1381,BOEING COMPANY,AMETU RION A,1.850336636327613
1382,BOEING COMPANY,ANDREWS PAUL D,2.296910851590304
1383,BOEING COMPANY,ANGEL JANICE E,1000.0
1384,BOEING COMPANY,APPLEBY MICHAEL A,6.206716114902097e-07
1385,BOEING COMPANY,APPLETON SHERRY V,0.2596031208954892
1386,BOEING COMPANY,ARAGON SOFIA A,1.8621414243024161
1387,BOEING COMPANY,ASSN OF WA BUSINESS PAC,0.5706376844044979
1388,BOEING COMPANY,BAILEY BRENNAN F,0.25521231684336715
1389,BOEING COMPANY,BALLEW TIMOTHY J II,1.8215401080860474
1390,BOEING COMPANY,BAUMGARTNER MICHAEL J,1020.761581247262
1391,BOEING COMPANY,BELL MICHAEL R,1.8407292764173833
1392,BOEING COMPANY,BENTLEY-FEINBERG SASHA ROSE L,0.0032398392624200328
1393,BOEING COMPANY,BERGQUIST STEVEN A,2000.0
1394,BOEING COMPANY,BIGEA PETRONELA,0.82078835302926
1395,BOEING COMPANY,BLAKE BRIAN E,2008.0460862295834
1396,BOEING COMPANY,BLODGETT DEBRA F,1.641578005186977
1397,BOEING COMPANY,BONEAU JUSTIN C,5.907019888635274
1398,BOEING COMPANY,BOSWELL MARK M,1.3271040475855092
1399,BOEING COMPANY,BOWLING IRENE R,-5.405062336292616
1400,BOEING COMPANY,BRADDOCK SHANNON,3.906774903093222
1401,BOEING COMPANY,BREWER TERRY L,171.77804642166345
1402,BOEING COMPANY,BRIGHT CINDI,3.6408895844850653
1403,BOEING COMPANY,BROWN SHARON R,2000.0
1404,BOEING COMPANY,BRUNSON JACKIE E,1.5330382443988086
1405,BOEING COMPANY,BUYS VINCENT K,2067.5545077015026
1406,BOEING COMPANY,CALDIER MICHELLE D,2000.064653355697
1407,BOEING COMPANY,CALLAN LISA M,-151.94302206288808
1408,BOEING COMPANY,CAMPAGNA JOSEPH A,1.2349034693122174
1409,BOEING COMPANY,CAMPBELL MARTY R,1.689498099265304
1410,BOEING COMPANY,CARLYLE REUVEN M,2004.236159378617
1411,BOEING COMPANY,CHAMBERS KELLY M,282.77492518636734
1412,BOEING COMPANY,CHANDLER BRUCE Q,1000.0
1413,BOEING COMPANY,CHAPMAN MICHAEL C,3.8331056000128343
1414,BOEING COMPANY,CHASE MARALYN,6.382017851531888
1415,BOEING COMPANY,CHRISTOPHER DWAYNE L,0.30625478021204056
1416,BOEING COMPANY,CIT FOR BETTER SCHOOLS BATTLE GROUND,1.0240270295805036
1417,BOEING COMPANY,CIVIC ALLIANCE FOR A SOUND ECONOMY SPONSORED BY THE SEATTLE CHAMBER,15000.0
1418,BOEING COMPANY,CLARK CO DEMO CENT COMM EXEMPT,33.09045316590109
1419,BOEING COMPANY,CLARK CO DEMO CENT COMM NON EXEMPT,3.4238995424754224
1420,BOEING COMPANY,CLIBBORN JUDITH R,1000.0
1421,BOEING COMPANY,CONCERNED TAXPAYERS OF WASHINGTON STATE,19.426391653837626
1422,BOEING COMPANY,CONDOTTA CARY L,1000.0
1423,BOEING COMPANY,CONWAY STEVEN E,2005.8477173490905
1424,BOEING COMPANY,COOKE THEODORE T,6.495642283680192e-07
1425,BOEING COMPANY,COOPER ANGELA J,1.1595980310106864
1426,BOEING COMPANY,COWLITZ CO DEMO CENT COMM NON EXEMPT,0.02552123168433671
1427,BOEING COMPANY,CRUICKSHANK TIMOTHY V,4.353321317591934
1428,BOEING COMPANY,CUMMINGS TED F,3.9453767062868206
1429,BOEING COMPANY,DAGGETT DAVID L,7.37883902931202
1430,BOEING COMPANY,DARANCIANG ELIZABETH S,8.817964312941533e-07
1431,BOEING COMPANY,DAS MONA,286.76792738795683
1432,BOEING COMPANY,DAVIS LAUREN,1.7692362098513665
1433,BOEING COMPANY,DENT THOMAS E,2000.3894046813432
1434,BOEING COMPANY,DENTON MELISSA M,2.789251655639567
1435,BOEING COMPANY,DESHMANE ATUL S,0.5979231451062673
1436,BOEING COMPANY,DHINGRA MANKA,1018.8478141565853
1437,BOEING COMPANY,DOGLIO BETH M,2.1045995045900976
1438,BOEING COMPANY,DOLAN LAURIE H,2000.0
1439,BOEING COMPANY,DOOR JULIE L,5.829684166417881
1440,BOEING COMPANY,DREW STEVEN J,2.772464327285788
1441,BOEING COMPANY,DUTHIE BRIAN S,-44.7897071812523
1442,BOEING COMPANY,EASTSIDE LEADERSHIP COUNCIL,0.04594015974523766
1443,BOEING COMPANY,ELKIN MARY A,1.8402437981240474
1444,BOEING COMPANY,ENOUGH IS ENOUGH PAC,9.096422221225914
1445,BOEING COMPANY,ENTENMAN DEBRA J,460.20445407569406
1446,BOEING COMPANY,ENTERPRISE WASHINGTON,8462.84405222437
1447,BOEING COMPANY,ERB JAMES E,3.0386861334274853
1448,BOEING COMPANY,ERICKSEN DOUGLAS J,1734.628861102116
1449,BOEING COMPANY,ESLICK CAROLYN L,1000.0649007802239
1450,BOEING COMPANY,ESPINOZA MAIA L,121.24162615062441
1451,BOEING COMPANY,EVERETT DISTRICTS NOW,0.05785291590625398
1452,BOEING COMPANY,EVERGREEN PROGRESS,511.6057744918409
1453,BOEING COMPANY,FAIN JOSEPH F,2847.2274211606764
1454,BOEING COMPANY,FAMILIES YES,0.08524091382568462
1455,BOEING COMPANY,FELD ANNELIESE M,2.5458091977260913
1456,BOEING COMPANY,FERRERIA IMMACULATE,1.3279140074011142
1457,BOEING COMPANY,FEY JACOB C,2.050527775291766
1458,BOEING COMPANY,FITZGERALD TIMOTHY W,-6.237926716689554
1459,BOEING COMPANY,FITZGIBBON JOSEPH C,1000.0
1460,BOEING COMPANY,FITZPATRICK CONSTANCE M,90.031572836392
1461,BOEING COMPANY,FOR 1631,7.9317043968820204
1462,BOEING COMPANY,FOR 1639,8.223519126856093
1463,BOEING COMPANY,FOR 940,0.15312739010602028
1464,BOEING COMPANY,FORTUNATO PHILIP D,2000.0
1465,BOEING COMPANY,FRAME NOEL C,2.2518527364056635
1466,BOEING COMPANY,FRANCIK REBECCA A,3.578141455848443
1467,BOEING COMPANY,FRASIER ERIN M,-90.48632252747356
1468,BOEING COMPANY,FRAZEY CAROL,0.6460537205136683
1469,BOEING COMPANY,FRENCH ALFRED G II,39.447004369798
1470,BOEING COMPANY,FROCKT DAVID S,2006.628130518905
1471,BOEING COMPANY,GILDON CHRIS,408.005258022764
1472,BOEING COMPANY,GILLESPIE KATHY E,23.295552042303832
1473,BOEING COMPANY,GOEHNER KEITH W,0.7992917501196831
1474,BOEING COMPANY,GOLIK ANTHONY F,3.930789983696522
1475,BOEING COMPANY,GONZALEZ STEVEN C,0.25521231684336715
1476,BOEING COMPANY,GOODMAN ROGER E,2.417681892219923
1477,BOEING COMPANY,GOULET JENNIFER D,3.7590953777545284
1478,BOEING COMPANY,GRAHAM VIRGINIA C,213.44280009940292
1479,BOEING COMPANY,GRAVES PAUL S,2519.673783826023
1480,BOEING COMPANY,GREEN DAVID D,4.445310908266402
1481,BOEING COMPANY,GREGERSON MIA SU-LING,1.8607408052187835
1482,BOEING COMPANY,GRIFFEY DANIEL G,2000.0646529659584
1483,BOEING COMPANY,HALL MARY J,2.7723365698401734
1484,BOEING COMPANY,HALLOCK ELIZABETH A,1.6117112794083743
1485,BOEING COMPANY,HALVORSON ERIC,3.747534867257995
1486,BOEING COMPANY,HAMMOND SYLVIA,3.4906470918664594
1487,BOEING COMPANY,HANSEN DREW D,0.2596031208954892
1488,BOEING COMPANY,HARDER DAN,0.10201207624767283
1489,BOEING COMPANY,HARDY KAREN L,4.297388560512667
1490,BOEING COMPANY,HARGROVE MARK D,1612.7058678452875
1491,BOEING COMPANY,HARMSWORTH MARK J,1120.571132210821
1492,BOEING COMPANY,HARRIS PAUL L,2000.0
1493,BOEING COMPANY,HARRIS TANISHA L,148.366031294579
1494,BOEING COMPANY,HARRY TRUMAN FUND,649.2424174744262
1495,BOEING COMPANY,HAYDEN RANDOLPH J,5.1120861966629665
1496,BOEING COMPANY,HAYDEN SUZANNE M,0.02552123168433671
1497,BOEING COMPANY,HAYES DAVID J,2052.8594100373402
1498,BOEING COMPANY,HAZELRIGG-HERNANDEZ CECILY C,0.505571387086643
1499,BOEING COMPANY,HEGSTROM OAKEY JESSE E,1.4494593234776358
1500,BOEING COMPANY,HILL ANDREW R,1900.0
1501,BOEING COMPANY,HOBBS STEVEN R,1559.5472371325911
1502,BOEING COMPANY,HOFF LARRY A,227.70133528909506
1503,BOEING COMPANY,HOLT ERIC K,4.1275895746631575
1504,BOEING COMPANY,HOLY JEFFREY M,1002.6196029651993
1505,BOEING COMPANY,HONEYFORD JAMES D,2000.0
1506,BOEING COMPANY,HUDGINS ZACHARY L,2000.3245039011192
1507,BOEING COMPANY,ISLAND PAC,1.2617818612356997
1508,BOEING COMPANY,ISLANDERS YES,0.16444938399531206
1509,BOEING COMPANY,JACKSON LORRA J,2.107878182164502
1510,BOEING COMPANY,JINKINS LAURIE A,5.887887469270982
1511,BOEING COMPANY,JOENS CLAUS R,1.8039001686922285
1512,BOEING COMPANY,JOHNSON NORMAN M,1000.0
1513,BOEING COMPANY,KEISER KAREN L,2003.9788971489947
1514,BOEING COMPANY,KENNEDY FUND,373.5161305578218
1515,BOEING COMPANY,KILDUFF CHRISTINE J,1932.9633453280244
1516,BOEING COMPANY,KING CO DEMO CENT COMM NON EXEMPT,2.909420412014385
1517,BOEING COMPANY,KING COUNTY REPUBLICAN PARTY,27.019917502725903
1518,BOEING COMPANY,KIRBY STEVEN T,1000.0
1519,BOEING COMPANY,KIRK MICHAEL,4.696434986850097
1520,BOEING COMPANY,KITSAP CO DEMO CENT COMM NON EXEMPT,2.4174075964676134
1521,BOEING COMPANY,KLOBA SHELLEY A,2.094583320853901
1522,BOEING COMPANY,KOCHMAR LINDA L,-3.8080046205822526
1523,BOEING COMPANY,KRAFT VICKI C,1938.732838808376
1524,BOEING COMPANY,KRETZ JOEL A,2000.0
1525,BOEING COMPANY,KRISTIANSEN DANIEL P,1000.0
1526,BOEING COMPANY,KRUGER LEAVITT MARI L,438.6988515255931
1527,BOEING COMPANY,KUDERER PATRICIA E,176.3476056065715
1528,BOEING COMPANY,KUNEY MARY L,0.7992917501196831
1529,BOEING COMPANY,LAKE WA CIT LEVY COMM,0.07656369505301014
1530,BOEING COMPANY,LAMB ANTHONY L,6.274790446035067e-07
1531,BOEING COMPANY,LEKANOFF DEBRA E,3.3657718015182256
1532,BOEING COMPANY,LENTZ EILEEN T,1.9510095034720394
1533,BOEING COMPANY,LEWIS IVAN,4.172936636214516
1534,BOEING COMPANY,LEWIS JESSA,42.62864809270353
1535,BOEING COMPANY,LIIAS MARKO S,2006.2375330453378
1536,BOEING COMPANY,LINDQUIST MARK E,5.667243633003142
1537,BOEING COMPANY,LOCAL DEMOCRATIC ORGS,10.584731775471536
1538,BOEING COMPANY,LOCAL REPUBLICAN ORGS,8.617749130831659e-05
1539,BOEING COMPANY,LOTMORE MARIO,28.286479602671356
1540,BOEING COMPANY,LOVICK JOHNNY R,159.92681619979925
1541,BOEING COMPANY,MACEWEN DREW C,2000.0646529659584
1542,BOEING COMPANY,MACRI NICOLE,2000.0
1543,BOEING COMPANY,MAGENDANZ CHAD L,1176.3631232379726
1544,BOEING COMPANY,MALEBRANCHE PIERRE R,2.551793054646026
1545,BOEING COMPANY,MANWELLER MATHEW S,-33.534688736940495
1546,BOEING COMPANY,MAROON EVERETT,2.245568160090084
1547,BOEING COMPANY,MASON CO DEMO CENT COMM NON EXEMPT,0.5359458653710709
1548,BOEING COMPANY,MAY MARY E,3.7109790842366315
1549,BOEING COMPANY,MCAULEY MICHAEL A,0.2098855617369328
1550,BOEING COMPANY,MCBRIDE JOAN L,1000.0
1551,BOEING COMPANY,MCCLENDON MARTIN V,1200.4675667376423
1552,BOEING COMPANY,MCCOY JOHN R,4.236159378617098
1553,BOEING COMPANY,MCENTIRE JAMES F,53.76512185527523
1554,BOEING COMPANY,MCMULLEN SCOTT T,6.787257068281745
1555,BOEING COMPANY,MEAD JARED M,179.5433007771391
1556,BOEING COMPANY,MELTON BARBARA L,3.950796799679792
1557,BOEING COMPANY,MENA VICTORIA,7.41247930839851
1558,BOEING COMPANY,MENSER SAMUEL T,2.793339893899239
1559,BOEING COMPANY,MICHAELIS RANDALL B,1.8863386845018506
1560,BOEING COMPANY,MILOSCIA MARK A,1473.799260099695
1561,BOEING COMPANY,MINJARES VICTOR M,2.782684922934968
1562,BOEING COMPANY,MORGAN MELANIE V,8.823004083486538
1563,BOEING COMPANY,MORRIS DARON G,11.140985838878176
1564,BOEING COMPANY,MORRIS JEFFREY R,2000.0
1565,BOEING COMPANY,MOSBRUCKER GINA R,2000.0
1566,BOEING COMPANY,MURANO KAY E,32.171690449687155
1567,BOEING COMPANY,MURI RICHARD W,1.7572597723787169
1568,BOEING COMPANY,NATL WOMENS POLITICAL CAUCUS OF WA CAMP FUND,0.8933756197793362
1569,BOEING COMPANY,NEALEY TERRY R,1000.0
1570,BOEING COMPANY,NEIGHBORS FOR BELLINGHAM HOME FUND,1.8168615681522553
1571,BOEING COMPANY,NELSON SHARON K,2004.236159378617
1572,BOEING COMPANY,NEW DIRECTION PAC,1481.2759420088482
1573,BOEING COMPANY,NGUYEN JOSEPH-THANH T,1.862192527280662
1574,BOEING COMPANY,OLIVER CRYSTAL R,1.8407292764173833
1575,BOEING COMPANY,OLSON DAVID W,5.196513826944153e-07
1576,BOEING COMPANY,ORCUTT EDMUND T,2000.0
1577,BOEING COMPANY,ORMSBY TIMM S,2.0486860164106053
1578,BOEING COMPANY,ORTIZ-SELF LILLIAN,1.9762543747255155
1579,BOEING COMPANY,ORWALL TINA L,2000.1684401291166
1580,BOEING COMPANY,OURVOTESCOUNT,105.12410012651668
1581,BOEING COMPANY,PADULA ELIZABETH A,0.30625478021204056
1582,BOEING COMPANY,PALMER SUSAN S,2.12072249422668
1583,BOEING COMPANY,PARIS PATRICIA A,263.7740570599613
1584,BOEING COMPANY,PASMA TOM L,1.8725664318645803
1585,BOEING COMPANY,PAUL DAVID M,125.93312717975142
1586,BOEING COMPANY,PAULEY HEATHER K,1.7864862179035699
1587,BOEING COMPANY,PEDERSEN JAMIE D,2006.3813090964452
1588,BOEING COMPANY,PEETOOM MICHAEL D,5.026581201547351e-07
1589,BOEING COMPANY,PELLICCIOTTI MICHAEL J,-16.682289351793983
1590,BOEING COMPANY,PERKINS SANDRA F,1.5205180147285629
1591,BOEING COMPANY,PETERSON STROM H,1.9762543747255155
1592,BOEING COMPANY,PETRISH MICHAEL J,1.0053162403094702e-06
1593,BOEING COMPANY,PETTIGREW ERIC,2000.0
1594,BOEING COMPANY,PHAM SAVIO,24.081345192244353
1595,BOEING COMPANY,PIERCE CO DEMO CENT COMM NON EXEMPT,0.30625478021204056
1596,BOEING COMPANY,PIERCE CO REPUB CENT COMM NON EXEMPT,27.292072730921408
1597,BOEING COMPANY,POLLET GERALD M,0.5189447730253821
1598,BOEING COMPANY,QUALITY COMMUNITIES COMM (REAGAN FUND),9.50033882330319
1599,BOEING COMPANY,RAMEL ALEX W,1.809684217132998
1600,BOEING COMPANY,RAMOS BILL G,95.97238678769315
1601,BOEING COMPANY,RANCOURT JENNIFER J,1.0724471014684955
1602,BOEING COMPANY,RANDALL EMILY E,-3297.1801208915067
1603,BOEING COMPANY,REAGAN FUND,1913.5924437357899
1604,BOEING COMPANY,REEVES KRISTINE M,2013.2193571415432
1605,BOEING COMPANY,REGEV SHIR,1.2698579064324145
1606,BOEING COMPANY,RICCELLI MARCUS M,2.0349137637733343
1607,BOEING COMPANY,RICHEY ERIC J,2.348641777203402
1608,BOEING COMPANY,RIVERVIEW SCHOOLS COMM,0.02552123168433671
1609,BOEING COMPANY,ROACH ZAHRA,0.5681884636270594
1610,BOEING COMPANY,ROBNETT MARY E,0.5104246336867343
1611,BOEING COMPANY,RODNE JAY R,1000.0
1612,BOEING COMPANY,ROULSTONE DOUGLAS R,39.170912340784845
1613,BOEING COMPANY,RUDE SKYLER D,35.07563485457594
1614,BOEING COMPANY,SALDANA REBECCA J,6.247010469615089
1615,BOEING COMPANY,SALOMON JESSE M,1.775266361284383
1616,BOEING COMPANY,SANTOS SHARON T,0.25521231684336715
1617,BOEING COMPANY,SATURN ANDREW,0.8178009608691669
1618,BOEING COMPANY,SAWYER DAVID J,-65.34669022421096
1619,BOEING COMPANY,SAX JEFFREY T,8.728127233186493
1620,BOEING COMPANY,SCHIPPER LOIS A,1.862192527280662
1621,BOEING COMPANY,SCHWARTZ MYCHAL H,4.664935369177147
1622,BOEING COMPANY,SEGUINE THOMAS E,5.026581201547351e-07
1623,BOEING COMPANY,SELLS MICHAEL S,2000.0
1624,BOEING COMPANY,SENN TANA D,2000.0
1625,BOEING COMPANY,SHEA MATTHEW T,2000.0
1626,BOEING COMPANY,SHEERAN JOHN M,5.110221170122813
1627,BOEING COMPANY,SHELDON TIMOTHY M,1923.5458469959449
1628,BOEING COMPANY,SHEWMAKE SHARON A,232.17815517262625
1629,BOEING COMPANY,SHORT SHELLY A,2000.0
1630,BOEING COMPANY,SHUMWAY LINDSEY E,75.24083593125727
1631,BOEING COMPANY,SKAAR SUZANNE G,1.1639214325286595
1632,BOEING COMPANY,SLATTER VANDANA,1000.0
1633,BOEING COMPANY,SMITH JAMIE L,42.521764006162336
1634,BOEING COMPANY,SMITH NORMA C,2127.0583819589847
1635,BOEING COMPANY,SNOHOMISH COUNTY DEMOCRATS,1.0060853487761194
1636,BOEING COMPANY,SNOHOMISH COUNTY REPUBLICAN PARTY,23.170122613251248
1637,BOEING COMPANY,SOUTH KITSAP SCHOOL SUPPORTERS,1.0712246734739272
1638,BOEING COMPANY,SOUTHWEST WA PRIORITIES,2.8187716292435505
1639,BOEING COMPANY,SPOKANE CO DEMO CENT COMM EXEMPT,28.404582771203785
1640,BOEING COMPANY,SPOKANE CO DEMO CENT COMM NON EXEMPT,6.452751022227186
1641,BOEING COMPANY,SPOKANE CO REPUB CENT COMM NON EXEMPT,2.0761581247262106
1642,BOEING COMPANY,SPOKANE LEADERSHIP COUNCIL,0.2178274589541507
1643,BOEING COMPANY,SPRINGER LAWRENCE S,2002.1661993665514
1644,BOEING COMPANY,ST CLAIR JANET P,1.1007325999276023
1645,BOEING COMPANY,STAND UP FOR PENINSULA SCHOOLS,0.25521231684336715
1646,BOEING COMPANY,STANFORD DEREK C,0.2596031208954892
1647,BOEING COMPANY,STANFORD JOY,97.93517151122401
1648,BOEING COMPANY,STEELE MICHEAL A,2000.0
1649,BOEING COMPANY,STEVENS CO REPUB CENT COMM NON EXEMPT,42.56124155688732
1650,BOEING COMPANY,STEVENS COUNTY REPUBLICAN CENTRAL COMMITTEE EXEMPT ACCOUNT,24.913897496714526
1651,BOEING COMPANY,STOKESBARY ANDREW R,2000.0
1652,BOEING COMPANY,STONIER MONICA J,1.8930842776303098
1653,BOEING COMPANY,SULLIVAN PATRICK J,2020.6454188816674
1654,BOEING COMPANY,SUSTAINABLE FUTURE PAC,0.6621421492570909
1655,BOEING COMPANY,SUTHERLAND MATTHEW,4.012180389537223
1656,BOEING COMPANY,SUTHERLAND ROBERT J,0.8207468298667655
1657,BOEING COMPANY,TACOMA CIT FOR SCHOOLS,2.037910117979196
1658,BOEING COMPANY,TARLETON GAEL D,1000.0
1659,BOEING COMPANY,TAYLOR DAVID V,2000.0
1660,BOEING COMPANY,THAI MY-LINH T,7.740747284242257
1661,BOEING COMPANY,THARINGER STEPHEN P,2003.6384032593412
1662,BOEING COMPANY,THE FIRST AMERICAN PROJECT,12.903116251260906
1663,BOEING COMPANY,THE LEADERSHIP COUNCIL,663.2277036290801
1664,BOEING COMPANY,THOBABEN CHRISTOPHER R,4.293792053161644
1665,BOEING COMPANY,THOMAS JAMES E,0.15516908864076723
1666,BOEING COMPANY,THOMPSON JOHN W,3.1335364635655414
1667,BOEING COMPANY,THURSTON CO REPUB CENT COMM NON EXEMPT,0.04795750500718099
1668,BOEING COMPANY,TOM RODNEY,6014.126752246026
1669,BOEING COMPANY,TORSTENBO CLAIRE A,0.10201220616051851
1670,BOEING COMPANY,TRUTH FOR WA SPONSOR WORKING FAMILIES OF KING CO,7.79477074041623e-07
1671,BOEING COMPANY,VALDEZ JAVIER,0.2593416521298928
1672,BOEING COMPANY,VAN WERVEN LUANNE E,2121.6112477550987
1673,BOEING COMPANY,VARGAS PINKY T,406.5077473726807
1674,BOEING COMPANY,VICK BRANDON P,2000.0729159750656
1675,BOEING COMPANY,VOGELI ELIZABETH A,0.02892645795312699
1676,BOEING COMPANY,VOLZ JAMES M,0.06780991055321253
1677,BOEING COMPANY,WA FORWARD (THE LEADERSHIP COUNCIL),199.89921446883199
1678,BOEING COMPANY,WA ST FEDERATION OF DEMO WOMEN,0.07632202244979373
1679,BOEING COMPANY,WA STATE DEMOCRATIC PARTY,2576.4575766491744
1680,BOEING COMPANY,WA STATE REPUBLICAN PARTY,2374.8152149409
1681,BOEING COMPANY,WAGONER KEITH L,2017.900754198578
1682,BOEING COMPANY,WALEN AMY D,1003.3875660528462
1683,BOEING COMPANY,WALSH JAMES W,346.4296050166104
1684,BOEING COMPANY,WARNICK JUDITH M,2000.0
1685,BOEING COMPANY,WASHINGTON SENATE DEMOCRATIC CAMPAIGN,0.06087189309141128
1686,BOEING COMPANY,WASHINGTON VALUES PAC,0.7807115161482812
1687,BOEING COMPANY,WASHINGTON WORKS FOR US PAC,19.859638748504928
1688,BOEING COMPANY,WEIKER WENDY L,937.1287012699469
1689,BOEING COMPANY,WHATCOM REPUBLICANS,3.4051609246291833e-05
1690,BOEING COMPANY,WILCOX JAMES T III,2000.0
1691,BOEING COMPANY,WILKE JODI M,53.7651653884822
1692,BOEING COMPANY,WILLIAMS KARL L,5.978072129768192
